1.050195577253653784e-01,7.513470892214833829e-02
-3.508460847504820679e-01,5.191993393800913292e-01
-6.679189235366667088e-01,5.712375997087510981e-01
6.293374808933524522e-02,-8.424975698554495462e-01
4.620380483371221980e-01,-6.056416626778629020e-01
7.437807484047394002e-01,-4.812317540585893116e-01
-4.371123502294416152e-01,2.971114247978786649e-01
7.855350030676012674e-01,4.882836017141694018e-01
-2.997433334076670675e-01,-8.527579970720755576e-01
-1.214454541160865306e-02,1.777638129531429190e-01
7.089942317162638563e-01,2.997877213037069555e-01
-3.169532985252010993e-01,-3.879992583173568627e-02
5.345441682354068469e-02,5.962754856345520854e-02
-7.196265401482371260e-01,3.254313364912450601e-01
-4.043447211239120098e-01,-5.071985961070317739e-01
-3.460941035096044005e-01,2.205800908720566278e-01
-4.759992203528205790e-02,1.706634100641022111e-01
-2.412293359746247035e-01,-8.451251334593218312e-01
4.578700296368101025e-02,-1.959221113718666307e-01
-8.287820402111165108e-02,-2.371885211251892889e-01
7.244940530480128427e-01,-4.227989648078085971e-01
-4.602785506223201761e-02,-1.294185011795349199e-03
-3.909403060645271211e-01,2.176577481308904216e-01
-5.279834534218912356e-01,5.192414407286683603e-02
5.224085739811099582e-01,-1.091184559656265332e-02
-2.124272714764634529e-01,-7.388369740120709350e-01
-7.499388708696215489e-02,2.376996111711215109e-01
-4.351707622252015684e-01,3.339639468850737480e-01
1.028009070097670730e-01,-7.719639627561220019e-01
3.482625351931100677e-01,1.479304018960235501e-01
2.396981999955005993e-01,-6.775701952975747844e-01
-3.388447861666091937e-02,2.267110090884506823e-01
6.340445169055450858e-01,4.347332175211167660e-01
-3.218728789788665723e-01,4.564926210979433630e-01
4.830422300413532155e-01,5.536292391324698636e-01
1.042684229193081291e-01,6.391991641776855193e-01
-6.680079963608921423e-01,-3.513119078864481715e-01
1.546629464901825846e-01,-9.778341133665543472e-01
-4.330731203703738069e-02,-2.505388243975644746e-01
-1.137669672703217477e-01,-3.849417646932098425e-01
-3.085433182538810382e-01,-1.861736019953770249e-01
-2.067627652967337082e-01,-2.219055039460342271e-01
8.144942173919993145e-02,-2.786295826633829464e-01
-1.238551915871836107e-01,-2.888829861722209680e-01
6.945959824646222650e-03,-1.720320043265162469e-01
-8.698471059418738660e-02,1.634845954055512418e-01
-8.502282145188670703e-02,1.834580344596029311e-01
-1.640352257903991418e-01,1.165090900518024469e-01
8.704612918956332601e-01,-1.350861414537472827e-01
-1.201520000136513389e-01,5.485570930324199512e-01
-1.496896039538690368e-02,3.605519094073629527e-02
1.976001620489156729e-01,-7.884280846284706934e-01
-2.710608650305665890e-01,6.254725594214717299e-01
3.726223287908912996e-01,-2.839283466574715753e-01
-2.646348945835945154e-01,5.122586468040287722e-01
1.554733106887951355e-01,-1.458748672428552932e-02
3.800358441626420780e-01,-7.105601690370296764e-01
4.789256702497287632e-01,1.190211346621294214e-01
6.842555872592032129e-02,-2.051033765394982278e-01
3.365278391358093035e-01,5.079921997001086292e-02
6.026657679947151902e-02,-3.374131033230977350e-02
4.053016096504620802e-01,-5.027955124535033599e-02
-3.992586814489605396e-01,1.883163601749327787e-01
-1.099190141546735194e-01,5.231108667742586649e-01
-3.286542626745787010e-01,4.503962762006121778e-01
1.829727536055315157e-02,-2.274935908428550035e-01
6.415277431844639278e-01,1.738426621357358204e-01
5.500700121499134676e-01,-3.531091625378257048e-01
-6.610639770604056498e-01,-6.120595162867206174e-01
6.695441282633247948e-02,-2.865767580549017923e-01
4.109759715148798842e-02,4.897702254291341206e-01
4.579328298910828599e-01,-2.256512899357030200e-01
-6.872667763887131409e-01,-2.405688819247839630e-02
-1.370749048937784098e-01,4.130960001205748536e-03
0.000000000000000000e+00,0.000000000000000000e+00
2.012346357411599895e-01,7.908270059235597560e-02
3.307828570810790736e-01,-4.636725094729503005e-01
-4.138987373471248454e-01,-8.159394197832470219e-01
8.565637633024096864e-01,1.195397585531039614e-01
4.733538592824158564e-01,1.064208557937937859e-02
2.804651099118733448e-01,-3.212146000370053045e-01
1.024161099647444839e-01,2.737621678632243261e-01
-5.072803675594238504e-01,6.389225884440156156e-01
-2.665425196690383025e-01,-2.513551264903402527e-01
8.217871287087875898e-02,-1.478677346423912797e-01
6.152959285857172445e-01,2.176382440665793894e-01
-7.046216750701240761e-01,-5.581465089589160433e-01
-6.240088687691506264e-01,4.609132087258419053e-01
1.777658411241194447e-01,-3.987045565448356366e-02
-3.948650170628448253e-01,-2.502148105936317646e-01
7.154636465007478963e-01,-1.839747119828032684e-01
7.810474931730082386e-03,1.398246224261297591e-02
-1.558506861463734294e-01,-7.476935538482961663e-01
2.056638609951136343e-02,-2.815320774854970787e-01
6.604720819296534817e-02,6.120623762981257654e-01
-8.771053894919909055e-01,4.633942683076077151e-01
-7.285521940516801465e-01,3.348101401019671353e-01
-6.324132499842876065e-01,5.009897251981393351e-01
-1.692659245122240530e-01,3.150085188540410752e-02
-8.123751605633130479e-01,-5.745099116332298417e-01
-7.770138827912989044e-01,-4.734822806630148984e-01
7.651912090057177984e-02,-3.485623807674889663e-02
-9.632106949772190063e-01,-2.573483419463443722e-01
6.933177946987336693e-01,-1.081467231364340448e-01
-5.112646061495266236e-01,-6.801144557296119331e-01
4.169470291482345048e-01,3.505920358810144660e-02
-3.669512681736995102e-02,-2.272871016571814951e-01
4.216500673702609503e-01,-7.590875425342871741e-02
-1.549244721274629089e-01,-3.659550510571645821e-01
-2.775296449483465877e-01,-8.512196433157348530e-02
7.697010100771066732e-01,-4.137824338050285489e-01
2.376910316446675386e-01,-6.962830217047504267e-01
5.395253473091514429e-02,-1.084409976795984998e-01
2.813256425272877073e-02,-2.979742092692211908e-01
-1.519707247534845401e-03,-1.303265858453327153e-03
1.691042763997385734e-01,-4.685242865401299285e-03
1.458876941762368151e-01,1.921102812149756006e-02
-5.332167246231697133e-01,-6.668930411416941206e-01
-5.502226837982368002e-01,-7.509243613026516107e-01
1.891478855815678095e-01,-1.513419350562537069e-01
3.122746497924829279e-01,4.850105034475104583e-03
-5.069677060362222099e-01,-2.661260902255628835e-01
3.017013552638295737e-01,1.905188203934379473e-02
-5.487821552143620774e-02,-2.881134105730043249e-01
-2.632093365811223329e-01,-5.741771183303655546e-01
-6.910827914150911022e-01,1.094725772500841771e-01
-3.778189404857292596e-03,-1.325644328281230929e-03
4.230698177573268270e-01,1.071853178010770541e-01
-4.060232239211167826e-01,1.782897337753385214e-01
-3.219420239442146170e-01,3.249933208577435728e-01
8.477299407321634561e-01,4.936371467309266237e-01
2.855569147310471623e-02,-5.220824729969816141e-03
-6.035206046664958607e-02,-1.446818388136932899e-02
5.389459527076990303e-02,1.184450225559711412e-01
6.368487927133426041e-02,2.403118895757606899e-02
-1.826033113883409054e-01,-3.118301848040837543e-01
2.371004018496085941e-01,6.369834114105532574e-01
-3.160240319229231654e-01,-9.360817676120670727e-01
7.077489219873412951e-01,-4.521309766074030900e-01
6.052669784960369448e-01,-5.243413080289228700e-01
7.631366788349347452e-02,4.642399031523181119e-01
-3.797807117568669510e-01,-3.490514348657228205e-02
3.934606957602485716e-02,8.215518051275930156e-02
4.523108770552313751e-01,-8.624793414909508182e-02
-1.562034125911074267e-01,5.050115533936718609e-02
-6.015280025335745240e-01,5.271088900101834618e-01
5.463420266160639027e-01,-6.219399508627757589e-01
-2.930362095653089582e-01,2.377886978807525475e-01
-1.182803040386185278e-01,3.940420270936357827e-01
-1.966837932436427405e-01,-3.220701327840249650e-01
4.064471665176501609e-03,4.584404412812956298e-01
3.623460844917964496e-01,-3.434633939141524400e-03
-1.184541941218032746e-01,1.700100897404758227e-01
6.565260532812680072e-01,1.309603353767281250e-02
6.191253946721931856e-01,4.305462125632141673e-02
-4.109374489346461212e-01,-8.308573529344743802e-01
1.466423269266742269e-01,-5.367283352866911855e-02
-8.935299609632875451e-02,-8.702999992967582754e-01
-7.162272641049665101e-01,1.230863172398014016e-01
3.210541844018722224e-01,-6.797462077421808635e-01
-2.953101748629147760e-01,4.407431728880674693e-01
5.284333735007309407e-01,7.821689964956963781e-01
8.091624008519299194e-02,6.516521517051666601e-01
3.186863737417807707e-01,6.262827505025162500e-01
7.629439205916384303e-02,-1.632300924158434363e-01
-4.936805418779072197e-02,6.005769658329742633e-01
3.355968945723274977e-01,-6.938748485339255589e-01
1.625410351682697596e-01,3.905475214519881638e-02
-7.792373965240771694e-02,8.332009255189689600e-01
7.096209415553489386e-02,7.060036283979749527e-02
5.983046523318515802e-02,-5.246545949350262493e-03
-2.812383707529489962e-01,-7.807192358918991770e-01
5.325077045504322815e-01,7.179706387695931058e-01
3.430884962439463837e-01,2.938215831085259910e-02
-3.458750294567225492e-01,1.956914802860264813e-01
4.079825496605548052e-01,-2.811868155315954687e-01
-7.319379384470285632e-02,-2.074217668789979374e-02
6.059130991978566305e-01,-6.703127888403256907e-02
1.457552639824875318e-01,-5.038664305637694518e-01
-2.473384575657489037e-02,-2.228558718163942409e-01
3.455197320524613369e-01,-1.922332787585863123e-01
-9.174415005800412581e-02,6.249332196385238847e-01
8.896281075281392559e-01,2.158347571967916476e-02
8.164787220243880927e-01,1.425472692800183461e-01
3.847169108325480535e-01,5.122629490407359931e-01
1.493783875261133764e-01,-8.561164763384943033e-02
-1.958240031045220819e-01,-3.765488704751669413e-01
5.357258972436099720e-01,4.516406037824566289e-01
5.637356829719056828e-01,-6.452950897742916192e-01
-6.394303630646963610e-01,4.584345740159956883e-01
-9.863948266550401911e-01,-3.418418391338397949e-02
5.730980538046108741e-01,2.558809482686260628e-01
-2.080862700480611283e-01,-1.563186082596176030e-01
4.455494121873211921e-01,-3.301764305287901435e-01
-2.776686183145143372e-01,-3.483127664490635600e-01
7.422563470616763137e-01,7.205714776852231718e-02
-7.067561883774302334e-02,5.863464868113772432e-01
7.243940974581866699e-02,-1.941323224872351927e-01
2.947839211967674955e-01,6.576783386124656072e-01
1.824432596354192415e-01,-8.483148223630920803e-02
3.996292379306713022e-02,-1.851600760593926503e-02
1.163086397622924012e-01,2.102086424182736668e-01
1.980444377305828896e-01,-1.114029329836123405e-01
6.702592136455112204e-01,2.348904044757979884e-02
6.051759662615624480e-01,7.007858946648166665e-01
8.099464929560510340e-01,3.742792374522037335e-02
-3.457730965130516587e-01,7.532583841057090002e-01
-3.009751654414421704e-02,-3.215613959461950666e-02
1.518322730341511127e-02,1.145393788610000671e-02
5.192491745151255056e-02,5.282775215343749747e-02
8.620334947967936423e-02,5.478135965049468759e-01
7.983761374445741410e-01,-2.598199610280443883e-02
4.025261836913963248e-02,2.702924501348816788e-01
-2.022223440462092570e-02,-2.353690979150356924e-02
5.390888853504427480e-02,-2.402728564097141584e-01
-4.202692175977856270e-01,-7.789730712273573721e-02
-1.413312201067706657e-02,-1.354005259380771375e-01
6.484344693934792625e-01,-2.259897001527652882e-01
5.341186626100942469e-02,-6.012357963609387124e-01
8.115938347123337060e-01,-1.354726733147602891e-01
1.681826774407746070e-02,1.715516249982515160e-02
3.722638530868749296e-01,1.953789998730587341e-01
-7.268952331212368001e-02,-3.592178879083102183e-02
2.178076467934275395e-01,1.337982662979682845e-02
-4.959858398231385690e-02,-3.206170494360500306e-02
-2.109860316907600231e-01,-5.847207324004169982e-01
4.309088715993501517e-01,-1.167560444757980292e-01
4.314413795498757698e-01,-2.925994927422620809e-02
1.516964023260464756e-01,-3.046633367904857392e-01
6.180819822029939292e-01,-2.803201957923387444e-01
9.741630062182135008e-01,-1.647018570764925416e-01
-2.705228474015171636e-01,5.785124888850621261e-01
-3.471472494173343248e-01,-1.975061200636072656e-01
-5.708139906691414578e-02,2.230418633181414922e-01
7.670085207608348665e-02,1.460019065523517588e-02
-2.889700879347285589e-01,-6.591606505491867107e-01
3.980987634659691188e-01,-3.567135309136980070e-01
3.748056470395785822e-02,3.466146394613835169e-02
-5.304007145842875026e-01,-7.904983243458575393e-01
2.660305800994868242e-01,-4.049110348683118143e-01
1.452787080716341425e-02,2.869197211881726051e-01
-4.020833283866546148e-01,-1.003409383449828662e-01
5.156699386599247203e-01,-2.956055136201558506e-02
6.776900695598663260e-01,-9.761806729140690142e-02
4.522685579683311530e-01,-3.275951651214543958e-02
1.846041140718232901e-02,1.200760861354147925e-02
8.402084334322493242e-02,2.962032543063812182e-02
-2.811519359173695332e-01,2.189599087629828800e-01
7.739515454141350503e-02,-7.258440470590750426e-02
5.434696122806842444e-01,-5.661518691633753431e-01
-3.917896254998023409e-01,-2.202400893596300202e-01
2.675556751527695121e-01,-1.815266704877934734e-01
3.689467268665920785e-01,4.236753720339826029e-02
-4.966999344777088266e-01,3.869401059561858869e-01
6.802852009131848954e-01,-5.307959735401195367e-01
1.247871048104954618e-02,2.098394964284629460e-01
-7.977897969342623297e-02,-1.781473508822576657e-01
6.857460936233343851e-01,-4.154978031866751187e-01
7.348631312537652338e-01,-2.325161486832244551e-01
5.738289223758745623e-03,2.435824119856815420e-02
5.640632410201815716e-01,7.443555958566592246e-01
3.484767109426198939e-01,-4.485258105209199292e-02
-3.985345573566048683e-01,3.783846112128344541e-01
-2.551783098015827922e-01,4.662722372381428171e-01
-2.083144262539834701e-01,8.414649515494107002e-01
2.452445599239922239e-02,-8.712352666430460760e-03
-4.427795539642005729e-02,-6.381052666012408947e-01
-3.182401321955961593e-01,4.455687770540742720e-01
-2.077601408856356857e-01,-2.581010944978212041e-01
2.428620058089985545e-01,-2.594796679649459190e-02
-5.206453034656184642e-02,5.752261666511482296e-01
-4.946469792237814245e-01,2.679570912324304444e-01
-3.843654124623966939e-01,5.978067781662692592e-01
5.553874041046014814e-02,2.849278872810461216e-01
1.384556399122776615e-01,-4.747155367816049965e-01
-8.219200489634925777e-02,-5.887195406111103008e-02
2.248313430360801279e-01,4.893614458453152127e-01
8.332292071605776895e-01,4.196342999391247663e-01
2.565952335471354817e-01,2.515910079475420780e-01
5.870415588549892510e-02,-4.679838650316056614e-02
-1.140073165338787026e-01,4.649338903904214060e-02
-6.403285154228746667e-02,-7.431709610733892857e-02
8.272017948971815970e-01,-1.616206925188921895e-01
4.284830089504370054e-01,-7.750051273138106045e-02
7.380868379667382406e-02,-6.264714369708329275e-03
4.617315682505939711e-01,-8.060477119140616598e-01
-4.263101996123347392e-01,-8.129163042658553717e-01
3.522383282861191178e-02,-1.991105526492311928e-01
1.902672287451770286e-03,-8.506380865034630923e-02
9.062662733300763185e-04,-8.963309922468925064e-03
3.722023841452595239e-01,-1.844867274395283474e-01
-2.292887652863978554e-01,-2.046080233957284777e-01
6.279037670426186324e-01,2.755026658454285959e-01
-5.671021508815786705e-01,4.811963287717880289e-01
5.427094586297658702e-02,-3.589048797465723556e-02
4.055118921298937473e-01,5.429614536630053001e-01
3.275266762074627303e-01,2.292962178856034275e-02
5.920028293817533038e-01,4.535078470124602190e-01
2.344324114701365203e-01,-9.092017243208886379e-01
-2.877139074146130571e-01,-2.136385276243801534e-01
3.461760920656826307e-02,-5.392106520410430703e-03
-1.013192650692758406e-01,-1.944002896111678147e-01
-4.218628018916249084e-02,5.268422185363783594e-01
1.081500739919354498e-01,-9.105164435769204090e-01
4.023789486870861798e-01,-2.873129880329598068e-02
-2.721034045953488190e-01,-3.045606101686645362e-01
-3.861672540624136452e-01,1.687331215936767603e-01
-4.332526468799793307e-01,2.212718814161852010e-01
-8.850754411121150578e-02,-9.186692202811594932e-01
-6.392091525539899122e-01,-1.962891941761947812e-01
-1.207638488188995524e-01,4.281249859636776511e-02
-1.151624400008761651e-01,-2.108387664632216940e-01
-9.368961720984780861e-02,1.628903736312764527e-02
-5.044448406018962050e-01,-5.424317909039519936e-01
2.192780212976269127e-01,8.593517903092489085e-01
4.961941396368478585e-02,6.911863324630088123e-02
-4.265840727966430102e-01,3.254189359500312961e-01
3.503517557945886596e-01,6.321248145353847159e-01
-3.530992522986446391e-01,5.842743903860262433e-01
-1.938639466117500765e-01,-8.377205672551761850e-01
6.864681825266359949e-01,-3.844409996876685942e-01
2.452838748811634051e-01,-9.549891021807729308e-01
4.084325207569240029e-02,-9.138850474721373074e-02
3.758767633330911684e-02,-1.669932227007215331e-01
-2.368510210162136712e-02,-4.989376373242314644e-01
4.576435791336472825e-01,3.572620397201879405e-01
-1.725247534573039476e-01,7.696901732277611208e-01
5.441410274274030012e-01,3.226989156194141617e-01
-2.596628715127046946e-02,2.352032337115921717e-02
-4.173029261956720526e-01,-5.147621511685753770e-01
-2.962947350038155903e-01,9.618772901548559590e-04
1.039726813998065880e-01,6.433036270866656636e-01
1.579437561102997878e-01,-2.327507875497082102e-01
5.923126165132465148e-01,5.204321512303099195e-02
-1.367695520226720196e-01,-3.975517822196256712e-01
3.531056522121502339e-01,-1.013665673793004013e-01
1.679673726978037351e-01,-3.296257801063918330e-02
-1.010609363725821219e-01,8.478520453950532110e-01
-8.715446438194957013e-02,-9.037150372656247432e-01
9.391643919660336293e-02,9.294408421418721977e-02
7.937564388165379015e-01,7.700837800636826241e-03
6.817275529640413056e-01,-1.227628202653943540e-01
3.148006311662540080e-01,2.274776974831988208e-01
-1.605999253781461300e-01,5.714551761283558351e-01
-4.691439937931441428e-01,-8.133328003613273793e-01
3.287803901306541321e-01,9.893485980037471095e-02
-6.921998230089716764e-02,-2.637351891945585725e-02
-3.764269945860247435e-01,2.087416421978579295e-01
-4.973011185726789463e-01,-1.397703411439066463e-02
-1.119318400171912947e-01,4.359021046104251396e-02
-4.836939720722812086e-01,-7.012073294571076199e-01
3.737632827661376278e-01,-3.207021415852224222e-01
1.346085826481335235e-01,-6.423393316134194675e-02
6.371981156502765087e-02,1.982181716679627392e-01
3.193143993981910345e-02,2.915498911579208485e-01
2.685261377078210776e-01,-7.809494272797871117e-01
-7.277006243795538509e-01,2.600568392035229048e-01
7.824244985972843291e-02,-3.590171663819025083e-02
-9.321042746684815583e-02,-4.167319840275667681e-02
6.802327749078868058e-01,6.163251381988904543e-01
2.423076342709046260e-01,-2.131398033050405441e-02
7.208219970507136545e-03,9.218937420793499316e-01
-2.504635172755429462e-01,4.402463715323381988e-01
3.607478760365869785e-01,-2.561567582741576810e-01
-4.501833334935362863e-01,-1.591216759052723195e-01
-2.179632073192266928e-01,-9.153479636695212029e-01
-3.952573520440512689e-01,-2.439238905998891427e-01
5.712196606441031221e-01,4.328867650030732706e-01
2.553762001002237159e-01,6.395734677418030145e-02
6.404154461412712995e-02,6.525205125945731099e-01
7.290147052288586949e-01,-6.059231564966021111e-01
4.832675881812353857e-01,-6.246761963367039039e-01
-4.684431902382941160e-01,4.866566403716902044e-03
1.556813345988492525e-01,5.239050005482649430e-01
-4.767880638248409020e-02,-2.426065388510437737e-01
2.879838201224005703e-02,-8.512102976444399852e-03
-8.163978023143445562e-01,-2.360919220687581199e-01
-6.096467796619553514e-01,-2.545649476899517483e-01
1.136120860172002908e-02,2.610141175778298850e-01
-4.350366192131702170e-02,-3.208227172620961576e-02
-1.100168916374980564e-02,-5.304164464461396111e-01
1.831956194260722925e-01,7.023042378452508394e-02
-2.181371396209922098e-01,8.120526509678446248e-01
3.050644933948336579e-01,4.857183331641014568e-01
6.040130933098978305e-01,6.535076122268578258e-01
-5.055457024602083571e-03,-4.851855466586648194e-03
4.070181065847732621e-02,-2.316872428626529368e-01
-4.458120364274623659e-01,-3.822102044209775562e-02
-7.940338187658851909e-01,-4.105564372858540034e-01
-1.382711304550126030e-01,4.841455075935285901e-01
-2.441362411381740594e-01,4.207928199207891518e-01
3.485596188230802306e-01,5.600509429580554643e-01
-2.272366486576472000e-01,9.512120851401832944e-01
-7.928143552290108920e-01,-5.760261793567803545e-01
2.781094909836049345e-01,-8.810735089785759477e-01
4.951714368513628062e-02,-2.442810691244410304e-01
2.254229845387972081e-02,-2.251003114457550136e-01
-4.152964832782882754e-01,-4.202536543699408877e-02
7.086655931788790608e-02,-4.995024783079457520e-01
3.422879104884071211e-01,-5.164953623712823516e-01
-7.602834705887345779e-01,7.282946648259275291e-02
-6.341739285346229549e-01,3.999351392623250456e-01
2.319885715726038578e-01,1.572842591415152813e-01
1.424301530807965954e-01,2.794216621141065379e-02
1.192532198665521154e-01,-1.113592715712022896e-01
-5.963619283226849754e-01,6.951650275116980637e-01
1.030997821318793278e-01,-2.831128910703583079e-01
-3.160170739332640033e-01,2.907625213859985069e-01
4.115068192967312743e-01,5.346475982548369865e-01
6.960393922457770444e-01,7.025869232939023767e-01
-2.499803636026521336e-01,-1.128547532971724138e-01
-2.206268303447858278e-02,-4.155313048576712159e-02
5.302872165557687145e-01,-4.701739058657983250e-01
1.353163508953636740e-01,3.013430143814652129e-01
-6.199342688579768251e-02,1.005420551347592090e-01
2.237359218772455305e-01,-4.909634935392623856e-01
-1.649092641454476260e-02,-1.784186862335738200e-01
-7.642467316638584807e-01,-1.646501972880927978e-01
-9.964981536755684877e-02,1.770916601346718411e-01
-4.082525404267587504e-02,5.279534271847430293e-01
-3.736722131680093872e-02,-1.438386517835964218e-02
1.701505043206912593e-01,-1.956122935581356415e-01
3.885385690797249492e-01,6.161284203028606632e-02
4.888909496302599328e-02,1.071745789395699491e-02
6.851434178708300238e-02,4.371053646935905701e-01
-3.102374070834092445e-01,-5.409798288176945746e-01
5.157107058321412918e-01,-6.539518295214685750e-01
-1.011272429705908360e-01,4.603215986147906474e-02
9.247553825955029394e-02,-8.868535415289534318e-02
7.596911769295170425e-01,-3.809384241386755132e-01
-3.372431961933321509e-01,-7.888484169198155260e-02
-3.622234575690937430e-01,-9.224192707288791926e-01
7.304751459347434972e-01,-5.029656164227618298e-01
-5.280075323350112981e-01,2.162378824320994597e-01
7.340528758863540393e-02,-3.200754566757295361e-02
6.466069698836475199e-01,-1.854398852957050703e-01
-1.856405471828913648e-02,-2.144130703398180737e-01
-2.808975795622896121e-01,-7.711787197657278548e-02
-6.850824377664019305e-02,-1.891342586179657614e-02
1.814855120175848380e-01,-8.271714398733565066e-01
1.411338681282573448e-01,-1.432825802111053560e-03
-4.144639754045071345e-01,1.764234151208558810e-01
-2.759013299428917931e-01,-7.985244316842493584e-01
1.896059078491052485e-02,6.426289651826201481e-03
-3.732052278878060791e-01,-8.550331661567608377e-01
-2.311586195252878506e-01,-7.243615496223128336e-02
3.258137068158446503e-01,-2.528426909419067004e-01
-4.854369081643531980e-01,-4.714258509564626110e-01
-0.000000000000000000e+00,-0.000000000000000000e+00
2.436447564633999197e-01,4.992786876650480155e-01
-3.440465702381697577e-01,2.992265127036608172e-02
7.453706166140008915e-02,4.307018291702122831e-02
-7.653742606476747479e-02,6.908163490298532827e-02
-1.767366283659982662e-01,3.659649318746103219e-01
-6.446408021897751528e-01,5.048786925628460098e-01
-3.689391823614654453e-01,2.138302524744003508e-01
-7.472781878847489789e-02,-5.208973003656586914e-02
-2.231371500816972664e-01,-2.880472222953476269e-01
-4.230337656208038033e-01,7.600763275172482958e-01
-3.004851350985083269e-01,3.409362620172969871e-01
-4.768200386108638056e-01,-3.602298425082997579e-01
-4.436622999916725596e-01,3.327078561490539599e-01
-2.577623177024267465e-01,-1.968371279030019516e-01
-2.944435059707021241e-01,-1.010829082587618721e-01
1.405293872506984676e-01,6.578297772824971412e-01
-3.230861511831111255e-01,2.563188187112089289e-01
6.401868667348015185e-02,2.410821645679869871e-03
8.390226170963254182e-01,2.904925979415782789e-01
-6.252431576340106156e-02,-5.822380853086920327e-01
-4.637041677330822065e-01,4.045422558833595278e-02
1.000294611043568843e-01,6.226468495068122611e-01
-6.325186057938212425e-01,-2.774416038221808600e-01
-8.977644225091027108e-01,1.051727586859607239e-01
1.961573167566127984e-01,-1.601858837919318823e-01
-7.079552565608103476e-02,8.217809837142632245e-01
5.565004521972870960e-02,-3.001906093045014212e-01
-9.566266271701111268e-02,-2.061088735480967327e-01
-3.368496188982703643e-01,2.515664209598990064e-01
-4.020155905086201242e-01,-8.185149968539635612e-01
-2.410545262491008145e-03,4.386267962357898349e-03
7.371299364259581433e-01,-1.712315558583406838e-01
-2.154587728530849011e-01,2.077440438657491284e-01
-1.486109575865592058e-01,-1.170783181945689172e-01
7.115663366820563773e-01,-5.606593072946157719e-01
8.295081588181656418e-01,-2.302121547968293824e-01
1.927876298128532867e-02,-1.418389534888416792e-01
6.900230284200916664e-01,-1.380837530496450416e-01
9.069572870832520728e-02,6.925543902189149059e-02
4.997695820158905983e-02,4.472465912553266060e-02
-1.081605320307022465e-02,-7.235433697104848121e-03
-6.728595108848770545e-01,-2.319345580101821735e-01
-1.456585360207428292e-01,-2.931326834379702206e-01
-4.345944132132428112e-02,8.447286380221241675e-01
-1.484499920518088933e-01,-1.626639027370859747e-01
3.162764825796502977e-01,-3.981834875940890028e-01
5.799660647296464022e-01,-6.469717729943673667e-01
3.023909660841919700e-01,-4.013333634921803506e-01
-5.971899520427027541e-01,-2.319150525940152641e-01
-2.052062279375361370e-02,-8.285747591725953765e-01
-4.980576103180437975e-01,9.748070055535300316e-02
1.731728352229722767e-01,8.442849270671793915e-01
3.317177130486268499e-01,-3.420426749474794748e-01
8.877024406099461029e-02,-8.431878894229795085e-01
8.133909904979941610e-03,8.839001201175958680e-03
-6.933052777003844147e-01,3.926995381948250041e-01
-8.517472572818223300e-03,-5.004280204607081117e-01
1.750774203049952071e-01,9.346954627117144421e-01
-4.231219553771962683e-01,3.538035117077016345e-01
-3.357624292227177065e-01,3.964393046662400000e-01
-4.792405582305156453e-01,-3.449607904758361654e-02
-1.402099875166480381e-01,2.024311566704798115e-01
-3.764121882498694949e-01,-4.354320931397914207e-01
-7.022513193012996924e-01,5.595209733236529148e-01
-1.969462555551745875e-02,-7.364734489319514354e-01
6.231135352748288225e-01,-1.149830588785435981e-01
-4.814884068314516652e-01,6.285723153589940493e-01
-6.530327125744215255e-01,-2.848464924241846455e-02
-6.315327726904246264e-01,4.642018706773697878e-01
-3.567661969003118605e-01,6.892615312073882561e-02
-4.544129828334421140e-01,6.139397845848745643e-03
4.234768856811707005e-01,-6.040896431624794838e-01
6.936281003780836452e-01,2.541947727220086883e-01
-1.185439647051161755e-01,2.485265405604527439e-02
2.989681355884725167e-01,2.269905864589029376e-01
-2.117345444112784039e-02,-1.513402979172658556e-02
-2.657433651434988886e-01,2.859809797720303526e-01
-1.924690375848341073e-01,3.806070116306348172e-02
4.608396181853120499e-01,1.978145654876717063e-01
-1.753938752973486781e-01,6.172041678381303687e-01
1.260173045456901009e-01,-1.676142615159981891e-02
4.860840270700964028e-01,3.371986504557666353e-01
1.623803257486263751e-01,-2.413509074954200972e-02
-3.524120474274922143e-01,-1.263404963428875483e-01
8.641490251211589313e-02,6.408465886959019420e-01
5.224405709072422743e-01,8.361962774557607503e-01
7.708313607703048964e-02,3.109072172572431847e-01
4.989391204122210488e-01,2.929384333137042273e-01
-9.342531821711659301e-01,-1.032379886347464387e-01
-9.347784360637755030e-02,-6.671567367236015400e-01
6.129302960124140449e-03,5.269779960750804737e-02
3.825754278827703248e-01,-8.420939132470280919e-01
-4.429085779477086071e-05,3.303300334031659263e-02
6.658128988508593693e-02,2.381136978600340015e-01
-3.609147266416222744e-01,2.875538914835806814e-01
-1.113427972884272615e-01,-5.391740815390726471e-01
-1.136483811584658998e-01,-1.815813179583001813e-01
-1.144143183116043266e-01,-2.884473131269763568e-01
-4.437592392951573289e-02,-4.047206678463375479e-02
-3.674017563056054536e-01,1.461282592910677358e-01
1.932841121048768651e-02,2.766027856229549831e-01
4.776065369536860658e-03,1.840957044669206885e-02
1.320038687099246433e-01,5.520035528872784258e-01
-2.935257386534859125e-01,-1.662501726608728581e-01
2.492457732667920089e-01,-8.159680579261988087e-02
3.689247884179898129e-01,-3.455869161110098342e-01
3.304998449098965896e-01,5.893279827178709018e-01
-4.747963504904421650e-01,4.665610399584078083e-01
-1.243632683860027149e-01,-1.877769409541663603e-01
4.327006285576460165e-01,-5.851135033047689671e-01
